koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,label
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4024504502156135,0.0473318329333436,-0.4760912533177408,0.17894564525486678,0.7466545788293953,-0.4211487094444591,-0.4708661466651052,1.7616689407166424,-0.7861423839682594,0.8455807098802676,-0.17706425686508692,0.2543770895539577,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.46768390643677993,0.10463349637654637,-0.3018073602106109,-0.3174522076770506,0.2757653485661818,1.439226543495705,1.4730140025560514,-0.8629319836293181,0.5800782850885878,0.3644779465696572,-0.11922376569391897,0.5456083946307373,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.467683953765543,0.02854962102696045,-0.27877695722777535,3.893734499645554,1.8668125559939615,1.3999885027401984,1.430370130414041,1.5759975690495895,0.28944588821649486,0.2877804045926025,-0.11922376569391897,-2.8263932847386464,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.45769029342088813,0.04796851808271252,-0.11543104049913461,1.2976163140635801,2.114680279138131,1.763600413292399,1.8131576453227598,2.1362178355585133,2.8678768963637813,-0.73950182431218,0.09512628982276222,-1.1139817629759128,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.08194218315342497,-0.07363834544675117,0.8737101172300753,4.038582295407639,1.7572824167652656,-0.5773014472476098,-0.6327434654320505,2.2996694209585744,1.117872421180965,0.1808686794124662,-0.09880947469233028,-1.1118403563209363,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4668628890677689,0.083622886447372,0.13049615837559222,-0.31716362629934003,-0.1519564279785363,1.904751861618854,1.9604528373461987,-1.3080176217866504,1.7637221920078383,-0.4141183128943765,-0.006945165185181214,-0.783491335891234,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.26376198126470135,0.03491647252064965,0.2458195827776194,0.1945446386446297,0.7582406886445318,-0.8526102386539365,-0.9094676211678225,2.361862086900213,-0.5004780622563733,0.7456414885162272,-0.16685711136429257,-1.0911400919894985,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.12423201489114055,0.14315294791336602,-0.13164168992693834,0.005128290340365515,2.0188878421474903,-0.0178043443664246,-0.05335025049739144,1.9660085784413142,0.8744367383308359,-1.243846267009777,0.11149012626054364,-0.5650678570836484,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4381183925002382,-0.08955547418097419,-0.6857939137603054,-0.3173931543449322,-0.9283835776560798,0.6506999442142753,0.6457899015176537,-1.1682920495976108,0.7253944835246343,-0.03760310682520106,-0.07596491095245723,-0.3316545316912292,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4626053986888181,-0.04180408797830519,-0.29912634001604416,3.147211244564042,1.6759852863635507,1.1239901917669686,1.1420062527361816,1.4379241701315455,0.4745066879341951,0.19016535116726166,-0.10739643836760171,-0.07539953531239586,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4395630471306582,-0.19238012580405472,0.4125453429974434,-0.31748340566383015,-1.0065860854642925,0.5291534699876633,0.5190466393958434,-0.804347924479824,0.14040363341029335,-0.060844786212188647,-0.10010562015274861,-0.269553738696916,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4676311361951386,-0.22548775357123857,-0.41402929840941516,-0.3168237910862059,-0.93958795899757,1.284918404177758,1.3117257206926813,-0.9382283520926794,0.12922546429982823,0.49695551907547636,-0.13429145667128203,0.8546847551656532,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4621826093056716,-0.05230939294289238,-0.6978072282933366,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,2.1613367311348,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-1.6985857797844495,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.45885993806479464,-0.11534122273041543,-0.36786740479706365,4.138861538627543,1.3986842551281027,0.5476206316932025,0.5377810317968275,1.8785564026926584,-0.5687890957092155,0.5690047251751323,-0.16361674771324672,-0.19174929689944292,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.36030593368370795,-0.00041955326932539643,0.3208588474583342,0.16223243805154935,1.4350634887558604,0.5441752285466164,0.5348980755450902,2.64797366780873,1.3066592772688204,-0.98818779375293,0.0789244715675331,-1.3616711327348416,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.37323883243873657,-0.0051946918895922995,-0.1547175090988622,-0.3134477232311358,-0.4635616330548901,0.1495016180313305,0.12206603873839114,-1.005842068345155,0.9390217154135232,-0.009713091560818836,-0.07855720187329389,0.0302431929997692,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4639292644045162,0.04924188838145036,-0.3692723765820853,1.1527685183014957,1.5438640685326424,1.14882887070964,1.1671643180753553,1.9079888432742622,0.30310809490706336,0.25059371757342486,-0.10512818381186963,0.30648465149171394,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4639402242663149,0.13264764294877887,0.06664978674760418,-0.3160772678311244,1.9521285391971337,1.9996142772707715,2.05951190514187,-0.4267014927830245,-1.004737691017355,-2.740610419531676,0.5743760738124395,-0.6600035521209328,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4639401088815419,-0.012198228532650424,-0.32554098160513606,-0.31671236970485045,-0.9137096091265023,0.9915512155557781,1.0045935399718422,-0.6040493346457183,0.05967241205693419,0.4620929999949981,-0.13947603851295537,0.9760311322809782,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4639403160982432,-0.20033869017116623,-0.3753522857664852,-0.3178499820084896,-1.1084139643865805,1.238490375203007,1.264648261469744,-0.9070027153129837,0.722910445944531,0.17622034353506952,-0.11371514748714108,-1.093281498644475,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4446582351538566,-0.05230939294289238,-0.48830674314413286,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,1.3925643524086657,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-0.24599826549217682,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.05032939002246543,-0.08318862268728498,1.2495217567438779,4.294851472525172,1.73976454360193,-0.8209961238543434,-0.8795283903622457,2.0015794544886227,0.016201754405125408,0.10184696949671417,-0.10480414744676504,0.37286825779597993,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4596168437631267,0.11864056966266262,-0.10972618113430241,0.4173874013555288,1.5293062328193476,1.0093900417458272,1.021473156546797,0.8400517045552767,0.5167353267959522,0.1460061603319879,-0.10950267474078151,0.4306862374803416,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3581601104928697,-0.07777679891764916,0.02596567155464338,4.072008709814273,1.720674440102188,-0.08261048136948242,-0.12207857263744837,2.398854619454741,0.6570834500717919,0.27383539696041037,-0.10707240200249712,0.36287502673942423,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46618883312200843,-0.12740640631095645,0.03690950808656332,-0.31614412065993763,-0.831421596759158,1.0867498896249796,1.1030917526436563,-0.6327053233019172,-0.6110177345709726,0.2064345267381511,-0.12392229298793542,0.7104967070639141,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.23623687552385914,0.11959559738671596,-0.06964126662963557,0.20122992152595667,1.3305761152497992,-0.6289875354696656,-0.6839871003612783,1.6721929836525284,0.04476818657631403,0.33193959542787627,-0.13396742030617745,-0.0625510953825387,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.43554657558681914,-0.18566309747821264,-0.6220647452009321,-0.3156092980294315,-0.5266190841493956,0.6939967155378838,0.6915014695308265,-0.943589227489168,0.09072288180822617,-0.6000517479902627,-0.013101856122168283,-0.8684337998719613,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.2828853478233527,0.00849403882183949,-0.1832711066901767,0.714882489574579,1.1792942930872088,-0.4699205975213503,-0.5216336359652499,2.120684810620733,0.27702570031597806,0.39934046565013553,-0.12376027480538312,0.4442484796285251,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4677145161283804,-0.14844885049759926,-0.6326130213762767,-0.3170566617732388,-0.9902539074124506,1.2658062406726616,1.2898998809660773,-0.7468995868021622,0.10065903212863961,0.5411147099107502,-0.14044814760826912,0.7883011488613872,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4677145714970845,-0.19620023670026826,-0.6363781699555316,-0.3177029057851004,-1.1084139643865805,1.1588038227964435,1.176158936709858,-1.3080176217866504,-0.4358930851736859,0.4620929999949981,-0.14563272944994243,-3.2532470112972596,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4499125228293316,0.15652333605011334,-0.24135987757245603,-0.14751900211660035,1.3455500574871784,0.591708638011514,0.5835078490184666,0.30578498505853163,0.0770606751176577,0.28545623665390313,-0.11776560205094835,1.5256588403915674,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4417989711063948,-0.01983845032507747,-0.3752057819307165,-0.31592127789722674,-0.8185738251238499,0.2769199380530838,0.2551468621827553,-0.8969345708721345,-0.41353674695275566,0.37377461832445064,-0.13801787486998474,0.9189269548149428,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.009847455780545826,0.0008538170294124445,0.24978983672695046,2.1221345360939066,1.1281878440676807,-1.8265203540140946,-1.7267718847294429,2.099717437891457,-2.267870800499913,0.9129815801025268,-0.19196992965989768,0.9560446701678654,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4597359137663278,-0.23255495872923357,0.43759749891388655,-0.31727393346688193,-1.0713459357450084,0.5961584219673012,0.5887947344876726,-1.3080176217866504,-0.567547076919164,0.5736530610525311,-0.1553538204030799,-0.08539276636895284,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4665880942635399,0.13423935582220115,-0.4232180189888264,0.06975269152652624,1.6927366219426416,1.7320395704725005,1.781635052953573,1.3642476227366513,1.0098167864464689,-0.4536291678522515,-0.03286807439354778,-1.9848204693329512,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4253221495162032,0.14156123503994375,0.2774102048844186,-0.3129908955675784,1.37168380828387,1.0110780186527515,1.0232080317289718,-0.15196155031128242,2.2307212570672696,-0.6116725876837577,0.03696176228648971,-0.7649324782147727,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4618270190700035,-0.05230939294289238,-0.47365635956726543,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,1.3267540548304864,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,1.0638288051350082,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4652575080400902,-0.17359791389767162,-0.35932476613339226,-0.31602155714044666,-0.9822241790197378,0.5326333404528295,0.5241241468422598,-0.02621341647617502,-1.5785503720212308,0.7363448167614318,-0.17852242050805753,0.17585884553815836,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.37368842994119966,-0.12648321284437153,0.08567037974545114,4.551120649642706,1.399572053913407,-0.4542304297712925,-0.5061803462389167,2.5354393730576503,-0.5414646823280787,0.6108397480717087,-0.16734316591194945,0.06521950169771545,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4565225763830658,-0.09719569597340122,-0.4086086564859742,-0.31731850201942413,-0.8445019198319947,1.043621306230708,1.0590497275168278,-0.943589227489168,-0.033478997196941765,-0.5117333663197173,-0.03546036531438444,0.5477498012857137,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,2.367940636321539,-0.39219198517221215,-0.07045491969990657,-0.610051430667901,-0.314495084215877,-0.7904751968034583,-0.32809815971017603,-0.37664840449387693,-0.8489122773595893,-0.6308900352117995,0.5178730305237645,-0.15843216587157344,0.8304154797425877,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4615060509584549,0.03523481509533411,-0.046832084438810734,-0.22607107597219225,0.5899438059027085,1.172507219176283,1.1927235605705353,0.43631591402188014,-0.16761702652252314,-0.46525000754574425,-0.0508520926568521,0.05379866620450838,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46750205165990577,-0.07459337317080456,-0.6588372079788694,-0.31719148164467886,-0.6341325946281042,2.2927156540606757,2.3658274612594816,-1.3080176217866504,2.9560602304574504,-0.7023151372930024,0.07649419882924871,-1.9955275026078332,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4490597248837503,0.13901449444246808,2.114040891614823,-0.31433909428197937,1.4339363009736639,1.2672302967260174,1.292383887587498,0.39866981457261713,0.8967930765517661,-1.0253744807721077,0.08540519886962475,-0.23671883665394616,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4676855107907586,-0.23484702526696172,-0.32612699694821073,-0.3144393735251993,-0.4237716873711827,1.842887996942223,1.8965959015303167,-0.8443087078972574,1.013542842816624,-0.43503582434266264,-0.016990292503423238,-1.3730919682280487,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4673379991064867,-0.05230939294289238,-0.5439782007362289,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,1.8134697713109011,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-1.6493334267199935,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4632363259367654,-0.05230939294289238,-0.2919916032141097,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,1.0507840481907649,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-0.20459773682930135,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4641555742278204,-0.05230939294289238,-0.43703040062509696,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.002690937139786456,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-1.6322021734801835,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.46292528710598874,0.054653712151086185,0.22077182197624914,-0.3134031546785936,-0.5077384367180636,1.0186506100651322,1.0309849945459244,-0.143030954526124,0.0770606751176577,0.28545623665390313,-0.11776560205094835,-1.9569821828182592,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4156749043844555,0.05369868442703281,1.4235683136370625,-0.2909183199210639,0.25876060823187347,0.611630027797544,0.6051833453119605,-1.3080176217866504,1.4445233629645566,-0.14683899994403674,-0.031247892568024873,-1.1610927093853922,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4659214661730418,-0.035118893909931524,-0.2027707672309873,-0.31721376592094996,-0.6292164660071597,2.1982654647144786,2.2707861080396587,-1.3080176217866504,3.4516257276880706,-0.5698375647871812,0.07843841701987621,-1.5708151827041954,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46729293162102986,0.05653193334172447,-0.643952418264772,-0.27153099956521565,0.3199062889774321,1.4411301807350714,1.4753616961664093,1.2850372261946958,0.03359001746584892,-0.05852061827348927,-0.0860100382706993,-0.677848607579069,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46664104491588254,0.14760974395894846,-0.4981444757159993,0.14106237559401394,1.4853634406816365,1.3203710525518406,1.3497624902823682,1.5472766813323537,0.22486091113380755,0.16692367178027406,-0.11954780205902356,0.6391164852313703,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.34168636749371595,-0.046897569173256555,0.6467903260079763,0.8742150649128718,1.6232673699078959,0.4083064744916905,0.3920300230660793,2.204837297163235,1.7637221920078383,-0.58843090829677,0.026430580420590755,-1.4137786946725979,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4552136444536208,0.15652333605011334,-0.5787582113477122,-0.30094624424305433,1.1032204621850763,0.7975775762807468,0.7995008326251167,0.7694218943717454,0.3888073914206292,0.25989038932821823,-0.11711752932073918,0.06093668838776264,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.30970273965520406,-0.05835790186189712,0.010525632302982847,3.5594703555792053,1.4212763053840374,-0.7515200840747974,-0.8081980170748818,2.3764051718045356,-0.7935944967085695,0.6131639160104061,-0.16118647497496238,-1.226048711253007,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.21731879273457444,0.10367846865249303,-0.22465697525646944,0.4820118025416895,1.2524805099785334,-0.8266950464096087,-0.8844318906625642,2.2464642559856625,-0.2669785297266575,0.5132246946463659,-0.15956629314943946,-0.7635048737781214,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.09265926735901243,0.07566432208026053,0.12437229804046175,-0.3124337886608012,-0.34855336048762414,-0.8096625124133561,-0.8663493356736649,-0.8582233887676334,0.4397301618127481,0.45279632824020266,-0.13024100210747477,1.1216467848193685,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.467350875699536,-0.11607341065218969,-0.5671258067876794,-0.31478477980740116,-0.7783292282012716,1.0955485325025227,1.1128745123381036,0.18613016813606817,-0.6023236030406109,0.4039888015275322,-0.1462808021801516,0.4663763483966129,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.46671749404811597,-0.09815072369745459,-0.48458408067725084,4.4396992682872565,1.468355573612631,0.7228663874389262,0.7235775700309031,1.44250729424261,-1.5797923908112825,0.5852739007460238,-0.16037638406220092,0.3850028955075133,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4254228689069037,0.14665471623489512,-0.3723050059824968,-0.108521518642193,1.4970868648330977,0.5022041675893311,0.4902868389094465,1.5232002650024996,0.5664160783980193,-0.18634985490191172,-0.07385867457927746,-1.0026286169171448,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4539940267146991,-0.15354233169255063,-0.3281780506489722,-0.31752240314730457,-1.0404012888674607,0.7661525794906636,0.7676890319691864,-0.943589227489168,0.40619565448135275,0.2877804045926025,-0.11322909293948419,0.15373097677007053,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4231598033076582,0.08043946070052739,0.2602883015981336,0.7839637460149578,1.2835239184080764,0.07289147191580062,0.04161326387139246,1.9364454488974288,0.08575480664801946,0.5318180381559546,-0.1569740022286028,0.5434669879757609,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4508645158671407,-0.012834913682019345,-0.18794897416627046,2.3672615750758954,1.6649054118086644,0.8274082720290077,0.8313792883258564,1.7438949442027765,0.722910445944531,0.07860529010972864,-0.09573112922383677,0.0987682059590116,0
0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4672214699756277,-0.1459021099001236,-0.5703488911745902,-0.3172783903221361,-1.0065860854642925,1.3189963481972202,1.344873976560587,-0.6696319804639856,0.3366426022384587,0.4109613053436283,-0.12862082028195185,0.22653880303926574,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,4.184751181008765,-0.05230939294289238,-0.36670855945613345,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.002690937139786456,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,0.3878581043808148,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4565454716257119,-0.05230939294289238,-0.30503044459752177,-0.3176627940878124,-1.0317979953502785,0.9760909444340974,0.9881689105918451,-0.6627521625678321,0.25218532451494446,-0.22121237398239207,-0.0835797655324149,-0.8434507222305708,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.45654541767910145,0.04351172203713008,0.16691701194768466,1.2419056233858554,2.162020770246845,1.345579522158286,1.3743512620240106,1.2233234592119318,-0.1626489513623164,-1.30427463341594,0.1338486354527598,-1.8363496079212593,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4673444481430714,0.1670286410147005,-0.6386943955990344,-0.2290794532687894,1.6218553779407692,1.8045131009383706,1.8541342222603572,1.944819736817813,0.8098517612481485,-0.6093484197450583,-0.028979638012292794,-0.7470874227566364,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.45305153175656715,0.025366195280115845,-0.06989911338058843,0.737166765845669,1.7196306017848169,1.1557416313515174,1.1748046206026934,1.8648584952029377,0.28447781305628816,-0.8650068930019041,0.025620489507829317,-0.32523031172630124,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4054466582543387,0.15365825287795323,2.534418997969456,7.280944492851219,2.5460277866996464,0.3854864104243255,0.36872537398809574,2.5173380657070763,0.6856498822429806,-0.27001990069506254,-0.05943905633212352,-0.7006902785654832,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,2.367940636321539,-0.17543586390255933,0.19090433411603505,1.0984030501484905,0.5187808583889879,2.6439476655459533,0.5198343477522832,0.5086734390066127,2.094681353288384,2.653007645684841,-1.5018289082053213,0.2811231633927925,-4.105526859977837,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4573640966614545,-0.05230939294289238,-0.1762535729568573,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.535949885412179,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,0.5127734925877675,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.278824785428473,4.127210270089382,1.1801814912745645,3.169495520835132,2.8951578606777404,0.2796630929873364,0.2579871851696179,2.118351537640967,2.0332402694490526,-0.6349142670707432,0.04166028958050614,-0.8648647887803349,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.33208086332877035,0.1428346053386816,-0.32421219181471417,-0.04389711745603228,1.1397200268755385,-0.6190049611019351,-0.6755366503988809,1.775822949924542,-0.6035656218306626,0.5550597175429423,-0.1623206022528284,0.6526787273795538,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4402580842461069,-0.1608642109102932,-0.14063116528970424,3.5483282174436606,1.7488502107932211,0.7330444356995274,0.733216933748033,2.7769237290003566,0.629759036690655,-0.28861324420465134,-0.07061831092823163,-0.6107511990564767,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4657431882869532,0.14697305880957953,-0.5499833929643869,-0.08735145618465759,1.7848732452384788,1.799021789873049,1.8526331048072406,1.6240487027997081,0.9278435463030581,-0.8557102212471097,0.01946379857084225,-1.8684707077459042,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.41154886180009187,0.060065535920721974,-0.18214302715475794,0.35164878635581354,1.1581276196264945,0.05391078183370053,0.021371433591650155,1.6123592794561767,0.11680527639931144,0.39236796183403944,-0.13267127484575914,0.7476144224168367,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4675869366980037,-0.034800551335247065,-0.43437868119768397,3.3366275928683065,2.0876855843884785,1.6219800115049463,1.6676516431063244,1.4422789419477853,-0.772480177277691,-0.9905119616916294,0.008932616704943334,0.37072685114100484,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4523739104547806,-0.23503803081177235,-0.5457362467654531,-0.3165675219090884,-0.93958795899757,0.3790857077266589,0.36048292437685153,-0.9070027153129837,-0.7662700833274326,0.44349965648540923,-0.14368851125931495,0.8611089751305824,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.37457045655816523,-0.05230939294289238,-0.6655763844242284,-0.31240593331546235,-0.48130880891909295,0.03307502014337912,0.002690937139786456,-0.31968115690621124,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-0.048275051016030184,0
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.46695250267871086,0.015497575464897615,-0.21576126234859558,1.2530477615214002,1.9933356622459235,2.1621476014082224,2.232338546568371,2.5512958062908804,2.210848956426443,-0.8161993662892337,0.08864556252067057,-1.4530378166804983,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4637584846790245,0.16448190041722482,-0.5886941014895437,-0.29303532616681743,1.192018352107871,1.1898377545275205,1.2098650269880165,1.0737499958785102,0.5775942475084845,0.21340703055424717,-0.11452523839990253,0.20441093427117665,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4470991633599677,0.11673051421455585,-0.39086997205110313,0.18674514194974826,1.3898956444718469,0.5326333404528295,0.5217018760821989,1.7689885467499273,0.0770606751176577,0.28545623665390313,-0.11776560205094835,1.2087306554550723,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.3594026397030355,-0.08637204843412959,-0.22811300074225252,4.3059936106607175,1.5973070686956157,-0.31178013057567666,-0.3577706910680448,2.1889380137997385,0.039800111416107314,0.5178730305237645,-0.13688374759211872,0.80971521541115,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.0035418053642440753,0.07088918345999362,0.47595366815648316,0.8296465123706921,1.4701013118144561,-0.8381579398284926,-0.8967515064350776,2.045389429528917,0.5204613831661072,0.30869791604089075,-0.11582138386032086,0.45138650181177936,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4647199261347706,0.16225350239443365,-0.6337118001445418,-0.24478986803990777,1.6430677350839187,1.365713791506684,1.397173548644915,0.4023554042665066,-0.6880228995541768,-0.8510618853697131,-0.008241310645599544,0.04808824845790548,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4639403989514628,-0.23408300308771898,-0.3328661733935698,-0.3172393928386617,-0.9664275255821573,1.1860871598570935,1.2074197181577282,-0.8086627659162201,0.5614480032378126,0.2668628931443143,-0.11258102020927503,0.7604628623466952,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.45368181591146933,0.012950834867421933,-0.2599072631807701,-0.3175925986175585,-0.947155233590282,1.0328514215226492,1.0471364390009064,-0.8969345708721345,0.792463498187425,-0.23283321367588486,-0.059763092697228105,-0.23029461668901693,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.42359112541986726,0.07630100722962944,-0.15298876383679186,0.8964993411839618,1.9305380660812659,0.8881031291563248,0.8947674288085856,1.758456334260359,1.8991022401234714,-0.4745466793005397,0.01735756219766248,-1.275301064317463,0
